2024-06-14 00:20:12 | INFO | model_worker | args: Namespace(host='localhost', port=21002, worker_address='http://localhost:21002', controller_address='http://localhost:21001', model_path='/home/c205/workspace/models/Qwen-7B-QAnything/', revision='main', device='cuda', gpus=None, num_gpus=1, max_gpu_memory=None, dtype=None, load_8bit=False, cpu_offloading=False, gptq_ckpt=None, gptq_wbits=16, gptq_groupsize=-1, gptq_act_order=False, awq_ckpt=None, awq_wbits=16, awq_groupsize=-1, enable_exllama=False, exllama_max_seq_len=4096, exllama_gpu_split=None, exllama_cache_8bit=False, enable_xft=False, xft_max_seq_len=4096, xft_dtype=None, model_names=None, conv_template='qwen-7b-qanything', embed_in_truncate=False, limit_worker_concurrency=5, stream_interval=2, no_register=False, seed=None, debug=False, ssl=False)
2024-06-14 04:32:48 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Read timed out. (read timeout=5)
2024-06-14 04:32:58 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Read timed out. (read timeout=5)
2024-06-14 04:33:08 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Read timed out. (read timeout=5)
2024-06-14 04:33:18 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Read timed out. (read timeout=5)
2024-06-14 04:33:28 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Read timed out. (read timeout=5)
2024-06-14 04:33:38 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Read timed out. (read timeout=5)
2024-06-14 04:33:48 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Read timed out. (read timeout=5)
2024-06-14 04:33:58 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Read timed out. (read timeout=5)
2024-06-14 04:34:08 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Read timed out. (read timeout=5)
2024-06-14 04:34:18 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Read timed out. (read timeout=5)
2024-06-14 04:34:28 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Read timed out. (read timeout=5)
2024-06-14 04:34:38 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Read timed out. (read timeout=5)
2024-06-14 04:34:48 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Read timed out. (read timeout=5)
2024-06-14 04:34:58 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Read timed out. (read timeout=5)
2024-06-14 04:35:08 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Read timed out. (read timeout=5)
2024-06-14 04:35:18 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Read timed out. (read timeout=5)
2024-06-14 04:35:28 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Read timed out. (read timeout=5)
2024-06-14 04:35:38 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Read timed out. (read timeout=5)
2024-06-14 04:35:48 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Read timed out. (read timeout=5)
2024-06-14 04:35:58 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Read timed out. (read timeout=5)
2024-06-14 04:36:08 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Read timed out. (read timeout=5)
2024-06-14 04:36:18 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Read timed out. (read timeout=5)
2024-06-14 04:36:28 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Read timed out. (read timeout=5)
2024-06-14 04:36:38 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Read timed out. (read timeout=5)
2024-06-14 04:36:48 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Read timed out. (read timeout=5)
2024-06-14 04:36:58 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Read timed out. (read timeout=5)
2024-06-14 04:37:08 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Read timed out. (read timeout=5)
2024-06-14 04:37:18 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Read timed out. (read timeout=5)
2024-06-14 04:37:28 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Read timed out. (read timeout=5)
2024-06-14 04:37:38 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Read timed out. (read timeout=5)
2024-06-14 04:37:48 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Read timed out. (read timeout=5)
2024-06-14 04:37:58 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Read timed out. (read timeout=5)
2024-06-14 04:38:08 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Read timed out. (read timeout=5)
2024-06-14 04:38:18 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Read timed out. (read timeout=5)
2024-06-14 04:38:28 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Read timed out. (read timeout=5)
2024-06-14 04:38:38 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Read timed out. (read timeout=5)
2024-06-14 04:38:48 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Read timed out. (read timeout=5)
2024-06-14 04:38:58 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Read timed out. (read timeout=5)
2024-06-14 04:39:08 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Read timed out. (read timeout=5)
2024-06-14 04:39:18 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Read timed out. (read timeout=5)
2024-06-14 04:39:28 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Read timed out. (read timeout=5)
2024-06-14 04:39:38 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Read timed out. (read timeout=5)
2024-06-14 04:39:48 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Read timed out. (read timeout=5)
2024-06-14 04:39:58 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Read timed out. (read timeout=5)
2024-06-14 04:40:08 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Read timed out. (read timeout=5)
2024-06-14 04:40:18 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Read timed out. (read timeout=5)
2024-06-14 04:40:28 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Read timed out. (read timeout=5)
2024-06-14 04:40:38 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Read timed out. (read timeout=5)
2024-06-14 04:40:48 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Read timed out. (read timeout=5)
2024-06-14 04:40:58 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Read timed out. (read timeout=5)
2024-06-14 04:41:08 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Read timed out. (read timeout=5)
2024-06-14 04:41:18 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Read timed out. (read timeout=5)
2024-06-14 04:41:28 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Read timed out. (read timeout=5)
2024-06-14 04:41:38 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Read timed out. (read timeout=5)
2024-06-14 04:41:49 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Read timed out. (read timeout=5)
2024-06-14 04:41:59 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Read timed out. (read timeout=5)
2024-06-14 04:42:09 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Read timed out. (read timeout=5)
2024-06-14 04:42:19 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Read timed out. (read timeout=5)
2024-06-14 04:42:29 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Read timed out. (read timeout=5)
2024-06-14 04:42:39 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Read timed out. (read timeout=5)
2024-06-14 04:42:49 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Read timed out. (read timeout=5)
2024-06-14 04:42:59 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Read timed out. (read timeout=5)
2024-06-14 04:43:09 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Read timed out. (read timeout=5)
2024-06-14 04:43:19 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Read timed out. (read timeout=5)
2024-06-14 04:43:29 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Read timed out. (read timeout=5)
2024-06-14 04:43:39 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Read timed out. (read timeout=5)
2024-06-14 04:43:49 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Read timed out. (read timeout=5)
2024-06-14 04:43:59 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Read timed out. (read timeout=5)
2024-06-14 04:44:09 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Read timed out. (read timeout=5)
2024-06-14 04:44:19 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Read timed out. (read timeout=5)
2024-06-14 04:44:29 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Read timed out. (read timeout=5)
2024-06-14 04:44:39 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Read timed out. (read timeout=5)
2024-06-14 04:44:49 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Read timed out. (read timeout=5)
2024-06-14 04:44:59 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Read timed out. (read timeout=5)
2024-06-14 04:45:09 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Read timed out. (read timeout=5)
2024-06-14 04:45:19 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Read timed out. (read timeout=5)
2024-06-14 04:45:29 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Read timed out. (read timeout=5)
2024-06-14 04:45:39 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Read timed out. (read timeout=5)
2024-06-14 04:45:49 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Read timed out. (read timeout=5)
2024-06-14 04:45:59 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Read timed out. (read timeout=5)
2024-06-14 04:46:09 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Read timed out. (read timeout=5)
2024-06-14 04:46:19 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Read timed out. (read timeout=5)
2024-06-14 04:46:29 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Read timed out. (read timeout=5)
2024-06-14 04:46:39 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Read timed out. (read timeout=5)
2024-06-14 04:46:49 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Read timed out. (read timeout=5)
2024-06-14 04:46:59 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Read timed out. (read timeout=5)
2024-06-14 04:47:09 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Read timed out. (read timeout=5)
2024-06-14 04:47:19 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Read timed out. (read timeout=5)
2024-06-14 04:47:29 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Read timed out. (read timeout=5)
2024-06-14 04:47:39 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Read timed out. (read timeout=5)
2024-06-14 04:47:49 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Read timed out. (read timeout=5)
2024-06-14 04:47:59 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Read timed out. (read timeout=5)
2024-06-14 04:48:09 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Read timed out. (read timeout=5)
2024-06-14 04:48:19 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Read timed out. (read timeout=5)
2024-06-14 04:48:29 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Read timed out. (read timeout=5)
2024-06-14 04:48:39 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Read timed out. (read timeout=5)
2024-06-14 04:48:49 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Read timed out. (read timeout=5)
2024-06-14 04:48:59 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Read timed out. (read timeout=5)
2024-06-14 04:49:09 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Read timed out. (read timeout=5)
2024-06-14 04:49:19 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Read timed out. (read timeout=5)
2024-06-14 04:49:29 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Read timed out. (read timeout=5)
2024-06-14 04:49:39 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Read timed out. (read timeout=5)
2024-06-14 04:49:49 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Read timed out. (read timeout=5)
2024-06-14 04:49:59 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Read timed out. (read timeout=5)
2024-06-14 04:50:09 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Read timed out. (read timeout=5)
2024-06-14 04:50:19 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Read timed out. (read timeout=5)
